id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
1,SINK_M,SimpleCase,Actuator,M.B,27,7,17,7,ServiceA,0,782.024875130932,782.024875130932,724.0179436059981,782.024875130932
50,COMP_M,SimpleCase,ServiceA,M.A,0,22,0,12,Sensor,0.022309557161505116,783.0002961538462,783.0226057110076,780.0,783.0002961538462
50,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,8,Sensor,0.022309557161505116,783.0003756097561,783.0226851669177,780.0,783.0003756097561
11,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,783.0231507488552,783.0231507488552,722.0178933247832,783.0231507488552
3,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,783.024645548616,783.024645548616,717.0178933247832,783.024645548616
47,SINK_M,SimpleCase,Actuator,M.B,26,7,16,7,ServiceA,0,783.0248557110076,783.0248557110076,773.0226057110076,783.0248557110076
29,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,783.0288111291223,783.0288111291223,751.0228635139961,783.0288111291223
56,COMP_M,SimpleCase,ServiceA,M.A,6,27,6,17,Sensor,0.022309557161505116,784.0003117408907,784.0226212980522,780.0,784.0003117408907
53,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,784.0234227647087,784.0234227647087,782.0226727647087,784.0234227647087
50,SINK_M,SimpleCase,Actuator,M.B,18,7,8,7,ServiceA,0,786.0234351669176,786.0234351669176,783.0226851669177,786.0234351669176
22,SINK_M,SimpleCase,Actuator,M.B,18,7,8,7,ServiceA,0,786.0241727647086,786.0241727647086,743.0181160884337,786.0241727647086
42,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,786.0295611291224,786.0295611291224,762.0451730711576,786.0295611291224
55,COMP_M,SimpleCase,ServiceA,M.A,5,20,5,10,Sensor,0.022309557161505116,787.0002984496124,787.0226080067739,780.0,787.0002984496124
50,COMP_M,SimpleCase,ServiceA,M.A,0,26,0,16,Sensor,0.022309557161505116,787.0003928571429,787.0227024143044,780.0,787.0003928571429
9,SINK_M,SimpleCase,Actuator,M.B,18,7,8,7,ServiceA,0,787.023145081795,787.023145081795,724.0179033462578,787.023145081795
54,COMP_M,SimpleCase,ServiceA,M.A,4,23,4,13,Sensor,0.022309557161505116,788.0003221757322,788.0226317328937,780.0,788.0003221757322
51,COMP_M,SimpleCase,ServiceA,M.A,1,24,1,14,Sensor,0.022309557161505116,788.0003928571429,788.0227024143044,780.0,788.0003928571429
43,COMP_M,SimpleCase,ServiceA,M.A,0,27,0,17,Sensor,0.022309557161505116,788.0006234817814,788.0229330389429,770.0,788.0006234817814
50,SINK_M,SimpleCase,Actuator,M.B,22,7,12,7,ServiceA,0,788.0233557110076,788.0233557110076,783.0226057110076,788.0233557110076
1,SINK_M,SimpleCase,Actuator,M.B,27,7,17,7,ServiceA,0,788.0249227647087,788.0249227647087,724.0179436059981,788.0249227647087
52,COMP_M,SimpleCase,ServiceA,M.A,2,19,2,9,Sensor,0.022309557161505116,789.00030078125,789.0226103384115,780.0,789.00030078125
11,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,789.0241851669176,789.0241851669176,722.0178933247832,789.0241851669176
49,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,789.0303111291223,789.0303111291223,771.0228635139961,789.0303111291223
59,COMP_M,SimpleCase,ServiceA,M.A,2,27,2,17,Sensor,0.02232449922839414,791.0002550607287,791.0225795599572,790.0,791.0002550607287
1,SINK_M,SimpleCase,Actuator,M.B,20,7,10,7,ServiceA,0,791.0238961895847,791.0238961895847,711.0178955486161,791.0238961895847
15,SINK_M,SimpleCase,Actuator,M.B,18,7,8,7,ServiceA,0,791.0253955486161,791.0253955486161,733.0179033462578,791.0253955486161
58,COMP_M,SimpleCase,ServiceA,M.A,1,25,1,15,Sensor,0.02232449922839414,792.0002441860465,792.0225686852749,790.0,792.0002441860465
60,COMP_M,SimpleCase,ServiceA,M.A,3,20,3,10,Sensor,0.02232449922839414,792.0002441860465,792.0225686852749,790.0,792.0002441860465
63,COMP_M,SimpleCase,ServiceA,M.A,6,20,6,10,Sensor,0.02232449922839414,792.0225686852749,792.0448931845033,790.0,792.0002441860465
50,SINK_M,SimpleCase,Actuator,M.B,26,7,16,7,ServiceA,0,792.0234524143043,792.0234524143043,787.0227024143044,792.0234524143043
8,SINK_M,SimpleCase,Actuator,M.B,27,7,17,7,ServiceA,0,792.0239007488551,792.0239007488551,730.0179436059981,792.0239007488551
3,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,792.0249351669175,792.0249351669175,717.0178933247832,792.0249351669175
26,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,792.0310611291223,792.0310611291223,744.0183111291224,792.0310611291223
57,COMP_M,SimpleCase,ServiceA,M.A,0,22,0,12,Sensor,0.02232449922839414,793.0002423076924,793.0225668069207,790.0,793.0002423076924
57,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,8,Sensor,0.02232449922839414,793.0003073170732,793.0226318163016,790.0,793.0003073170732
57,COMP_M,SimpleCase,ServiceA,M.A,0,24,0,14,Sensor,0.02232449922839414,794.0003214285714,794.0226459277998,790.0,794.0003214285714
52,SINK_M,SimpleCase,Actuator,M.B,19,7,9,7,ServiceA,0,794.0233603384115,794.0233603384115,789.0226103384115,794.0233603384115
57,COMP_M,SimpleCase,ServiceA,M.A,0,19,0,9,Sensor,0.02232449922839414,795.00024609375,795.0225705929784,790.0,795.00024609375
57,COMP_M,SimpleCase,ServiceA,M.A,0,21,0,11,Sensor,0.02232449922839414,795.0002971698113,795.0226216690397,790.0,795.0002971698113
59,COMP_M,SimpleCase,ServiceA,M.A,2,27,2,17,Sensor,0.02232449922839414,795.0005101214575,795.0228346206859,790.0,795.0005101214575
47,SINK_M,SimpleCase,Actuator,M.B,26,7,16,7,ServiceA,0,795.0256851669176,795.0256851669176,773.0226057110076,795.0256851669176
44,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,795.0318111291224,795.0318111291224,772.0228635139961,795.0318111291224
62,COMP_M,SimpleCase,ServiceA,M.A,5,27,5,17,Sensor,0.02232449922839414,796.0002550607287,796.0225795599572,790.0,796.0002550607287
57,COMP_M,SimpleCase,ServiceA,M.A,0,26,0,16,Sensor,0.02232449922839414,797.0003214285714,797.0226459277998,790.0,797.0003214285714
57,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,797.0233716690398,797.0233716690398,795.0226216690397,797.0233716690398
1,SINK_M,SimpleCase,Actuator,M.B,20,7,10,7,ServiceA,0,797.023895081795,797.023895081795,713.0179332055199,797.023895081795
9,SINK_M,SimpleCase,Actuator,M.B,18,7,8,7,ServiceA,0,797.0242024143043,797.0242024143043,724.0179033462578,797.0242024143043
61,COMP_M,SimpleCase,ServiceA,M.A,4,23,4,13,Sensor,0.02232449922839414,798.0002635983263,798.0225880975547,790.0,798.0002635983263
57,SINK_M,SimpleCase,Actuator,M.B,22,7,12,7,ServiceA,0,798.0233168069207,798.0233168069207,793.0225668069207,798.0233168069207
29,SINK_M,SimpleCase,Actuator,M.B,25,7,15,7,ServiceA,0,798.0264351669176,798.0264351669176,751.0228635139961,798.0264351669176
22,SINK_M,SimpleCase,Actuator,M.B,23,7,13,7,ServiceA,0,798.0325611291223,798.0325611291223,745.0181760735305,798.0325611291223
11,SINK_M,SimpleCase,Actuator,M.B,21,7,11,7,ServiceA,0,799.0241103384114,799.0241103384114,722.0178933247832,799.0241103384114
6,SINK_M,SimpleCase,Actuator,M.B,26,7,16,7,ServiceA,0,799.0261455486161,799.0261455486161,715.0178955486161,799.0261455486161
